80f8,b6bb,胸
80fc,e7a6,胼
80fd,c7bd,能
80fe,52e1,胾
8102,bbe9,脂
8105,b6bc,脅
8106,c0c8,脆
8107,cfc6,脇
8108,ccae,脈
8109,e6f7,脉
810a,c0d4,脊
8116,52c4,脖
8118,52c5,脘
811a,b5d3,脚
811b,e6fa,脛
8122,52c7,脢
8123,e6fc,脣
8129,e6fb,脩
812b,52c9,脫
812c,52ca,脬
812f,e6fd,脯
8130,52cb,脰
8131,c3a6,脱
8133,c7be,脳
8139,c4b1,脹
813a,52d0,脺
813c,52ce,脼
813e,e7a3,脾
8146,e7a2,腆
814a,52cf,腊
814b,e6fe,腋
814e,bfd5,腎
8150,c9e5,腐
8151,e7a5,腑
8153,e7a4,腓
8154,b9d0,腔
8155,cfd3,腕
815f,e7b5,腟
8160,52d1,腠
8165,e7a9,腥
8166,e7aa,腦
816b,bcf0,腫
816d,52d2,腭
816e,e7a8,腮
816f,52d3,腯
8170,b9f8,腰
8171,e7a7,腱
8173,52d5,腳
8174,e7ab,腴
8178,c4b2,腸
8179,caa2,腹
817a,c1a3,腺
817f,c2dc,腿
8180,e7af,膀
8182,e7b0,膂
8183,e7ac,膃
8184,52d7,膄
8185,52d8,膅
8188,e7ad,膈
818a,e7ae,膊
818f,b9d1,膏
8193,e7b6,膓
8195,e7b2,膕
819a,c9e6,膚
819b,52da,膛
819c,cbec,膜
819d,c9a8,膝
819e,52dc,膞
81a0,e7b1,膠
81a3,e7b4,膣
81a4,e7b3,膤
81a8,cbc4,膨
81a9,e7b7,膩
81ab,52db,膫
81ae,52dd,膮
81b0,e7b8,膰
81b3,c1b7,膳
81b5,e7b9,膵
81b8,e7bb,膸
81ba,e7bf,膺
81bd,e7bc,膽
81be,e7ba,膾
81bf,c7bf,膿
81c0,e7bd,臀
81c2,e7be,臂
81c5,52de,臅
81c6,b2b2,臆
81c8,e7c5,臈
81c9,e7c0,臉
81ca,52df,臊
81cd,e7c1,臍
81cf,52e0,臏
81d1,e7c2,臑
81d3,c2a1,臓
81d8,e7c4,臘
81d9,e7c3,臙
81da,e7c6,臚
81dd,52ac,臝
81df,e7c7,臟
81e0,e7c8,臠
81e3,bfc3,臣
81e4,60df,臤
81e5,b2e9,臥
81e7,e7c9,臧
81e8,ced7,臨
81ea,bcab,自
81eb,60e5,臫
81ec,52f0,臬
81ed,bdad,臭
81ef,60e4,臯
81f3,bbea,至
81f4,c3d7,致
81f5,60eb,臵
81f6,60ec,臶
81f8,60e9,臸
81fa,e7ca,臺
81fb,e7cb,臻
81fc,b1b1,臼
81fe,e7cc,臾
8201,e7cd,舁
8202,e7ce,舂
8205,e7cf,舅
8207,e7d0,與
8208,b6bd,興
8209,daaa,舉
820a,e7d1,舊
820c,c0e5,舌
820d,e7d2,舍
820e,bccb,舎
8210,e7d3,舐
8212,d0b0,舒
8216,e7d4,舖
8217,cade,舗
8218,b4dc,舘
821b,c1a4,舛
821c,bdd8,舜
821d,60f8,舝
821e,c9f1,舞
821f,bdae,舟
8221,61a1,舡
8228,61a2,舨
8229,e7d5,舩
822a,b9d2,航
822b,e7d6,舫
822c,c8cc,般
822e,e7e4,舮
8233,e7d8,舳
8234,61a3,舴
8235,c2c9,舵
8236,c7f5,舶
8237,b8bf,舷
8238,e7d7,舸
8239,c1a5,船
823a,61a5,舺
8240,e7d9,艀
8245,61a7,艅
8246,61a8,艆
8247,c4fa,艇
824b,61aa,艋
824f,61ab,艏
8258,e7db,艘
8259,e7da,艙
825a,e7dd,艚
825d,e7dc,艝
825f,e7de,艟
8262,e7e0,艢
8263,61ad,艣
8264,e7df,艤
8266,b4cf,艦
8267,61ae,艧
8268,e7e1,艨
826a,e7e2,艪
826b,e7e3,艫
826e,bab1,艮
826f,cec9,良
8271,e7e5,艱
8272,bfa7,色
8276,b1f0,艶
8277,e7e6,艷
8278,e7e7,艸
8279,72fa,艹
827e,e7e8,艾
827f,61bb,艿
8283,61bc,芃
8287,61bd,芇
828a,61be,芊
828b,b0f2,芋
828d,e7e9,芍
828e,61bf,芎
8292,e7ea,芒
8294,45c1,芔
8296,61c0,芖
8299,c9e7,芙
829a,61c2,芚
829b,61c3,芛
829d,bcc7,芝
829f,e7ec,芟
82a0,61c4,芠
82a1,61c5,芡
82a3,61c6,芣
82a5,b3a9,芥
82a6,b0b2,芦
82a7,61c7,芧
82a8,61c8,芨
82ab,e7eb,芫
82ac,e7ee,芬
82ad,c7ce,芭
82ae,61c9,芮
82af,bfc4,芯
82b0,61ca,芰
82b1,b2d6,花
82b3,cba7,芳
82b7,61cc,芷
82b8,b7dd,芸
82b9,b6dc,芹
82bb,e7ed,芻
82bd,b2ea,芽
82be,61cd,芾
82bf,61ce,芿
82c5,b4a3,苅
82c6,61d0,苆
82d0,61d1,苐
82d1,b1f1,苑
82d2,e7f2,苒
82d3,ceea,苓
82d4,c2dd,苔
82d7,c9c4,苗
82d9,e7fe,苙
82da,61d2,苚
82db,b2d7,苛
82dc,e7fc,苜
82de,e7fa,苞
82df,e7f1,苟
82e1,e7ef,苡
82e2,61d3,苢
82e3,e7f0,苣
82e4,61d4,苤
82e5,bce3,若
82e6,b6ec,苦
82e7,c3f7,苧
82ea,61d5,苪
82eb,c6d1,苫
82f1,b1d1,英
82f3,e7f4,苳
82f4,e7f3,苴
82f9,e7f9,苹
82fa,e7f5,苺
82fb,e7f8,苻
82fd,61d6,苽
82fe,61d7,苾
8300,61d8,茀
8301,61d9,茁
8302,ccd0,茂
8303,e7f7,范
8304,b2d8,茄
8305,b3fd,茅
8306,e7fb,茆
8307,61da,茇
8308,61c1,茈
8309,e7fd,茉
830a,61db,茊
830e,b7d4,茎
8316,e8a3,茖
8317,e8ac,茗
8318,e8ad,茘
831c,b0ab,茜
8323,e8b4,茣
8326,61e0,茦
8327,61e1,茧
8328,b0f1,茨
832b,e8ab,茫
832c,61e2,茬
832f,e8aa,茯
8330,61e3,茰
8331,e8a5,茱
8332,e8a4,茲
8333,61e4,茳
8334,e8a2,茴
8335,e8a1,茵
8336,c3e3,茶
8337,61e5,茷
8338,c2fb,茸
8339,e8a7,茹
833d,61e6,茽
8340,e8a6,荀
8342,61e7,荂
8343,61e8,荃
8344,61e9,荄
8345,e8a9,荅
8346,b7d5,荆
8347,61eb,荇
8349,c1f0,草
834a,61ea,荊
834f,b1c1,荏
8350,e8a8,荐
8351,61ec,荑
8352,b9d3,荒
8354,61dd,荔
8358,c1f1,荘
8362,70e7,荢
8373,e8ba,荳
8375,e8bb,荵
8377,b2d9,荷
8378,61ee,荸
837b,b2ae,荻
837c,e8b8,荼
837d,61ef,荽
837f,61f0,荿
8385,e8ae,莅
8386,61f1,莆
8387,e8b6,莇
8389,e8bd,莉
838a,e8b7,莊
838e,e8b5,莎
8392,61f2,莒
8393,e7f6,莓
8396,e8b3,莖
8398,61f4,莘
839a,e8af,莚
839e,b4d0,莞
839f,e8b1,莟
83a0,e8bc,莠
83a2,e8b2,莢
83a7,61f5,莧
83a8,e8be,莨
83a9,61f6,莩
83aa,e8b0,莪
83ab,c7fc,莫
83ac,61f7,莬
83b1,63a2,莱
83b5,e8b9,莵
83bd,e8cf,莽
83be,61fb,莾
83bf,61fc,莿
83c0,61fd,菀
83c1,e8c7,菁
83c5,bffb,菅
83c7,61fe,菇
83c9,62a1,菉
83ca,b5c6,菊
83cc,b6dd,菌
83ce,e8c2,菎
83cf,62a2,菏
83d1,62a3,菑
83d3,b2db,菓
83d4,62a4,菔
83d6,bed4,菖
83d8,e8c5,菘
83dc,bada,菜
83df,c5d1,菟
83e0,e8ca,菠
83e1,62a6,菡
83e9,caee,菩
83ea,62a7,菪
83eb,e8c1,菫
83ef,b2da,華
83f0,b8d6,菰
83f1,c9a9,菱
83f2,e8cb,菲
83f3,62a9,菳
83f4,e8bf,菴
83f6,62aa,菶
83f7,e8c8,菷
83f9,62ab,菹
83fb,e8d2,菻
83fd,e8c3,菽
8401,62ac,萁
8403,e8c4,萃
8404,c6ba,萄
8407,e8c9,萇
840a,cde9,萊
840b,e8c6,萋
840c,cba8,萌
840d,e8cc,萍
840e,b0e0,萎
840f,62ad,萏
8411,62ae,萑
8413,e8c0,萓
8420,e8ce,萠
8422,e8cd,萢
8429,c7eb,萩
842a,e8d4,萪
842b,62af,萫
842c,e8df,萬
8431,b3fe,萱
8435,e8e2,萵
8438,e8d0,萸
843c,e8d5,萼
843d,cdee,落
8446,e8de,葆
8447,62b0,葇
8448,70e8,葈
8449,cdd5,葉
844a,62b1,葊
844e,ceaa,葎
844f,62b2,葏
8457,c3f8,著
845a,62b4,葚
845b,b3eb,葛
845f,62b5,葟
8461,c9f2,葡
8462,e8e4,葢
8463,c6a1,董
8465,62b6,葥
8466,b0b1,葦
8469,e8dd,葩
846b,e8d9,葫
846c,c1f2,葬
846d,e8d3,葭
846e,e8db,葮
846f,e8e0,葯
8470,62b7,葰
8471,c7ac,葱
8473,62b8,葳
8474,62b9,葴
8475,b0aa,葵
8477,e8d8,葷
8478,62ba,葸
8479,e8e1,葹
847a,c9f8,葺
847b,62bb,葻
8482,e8dc,蒂
8484,e8d7,蒄
848b,61b9,蒋
8490,bdaf,蒐
8494,bcac,蒔
8499,ccd8,蒙
849c,c9c7,蒜
849e,62bc,蒞
849f,e8e7,蒟
84a1,e8f0,蒡
84a6,62bd,蒦
84aa,62be,蒪
84ad,e8da,蒭
84af,62fa,蒯
84b2,b3f7,蒲
84b4,70e9,蒴
84b8,bef8,蒸
84b9,e8e5,蒹
84bb,e8ea,蒻
84bc,c1f3,蒼
84bf,e8e6,蒿
84c1,e8ed,蓁
84c4,c3df,蓄
84c6,e8ee,蓆
84c8,62bf,蓈
84c9,cdd6,蓉
84ca,e8e3,蓊
84cb,b3b8,蓋
84cd,e8e9,蓍
84cf,62c1,蓏
84d0,e8ec,蓐
84d1,ccac,蓑
84d3,62c2,蓓
84d6,e8ef,蓖
84d9,e8e8,蓙
84da,e8eb,蓚
84dc,62c4,蓜
84ec,cba9,蓬
84ee,cfa1,蓮
84f0,62c5,蓰
84f4,e8f3,蓴
84fc,e8fa,蓼
84ff,e8f2,蓿
8500,bcc3,蔀
8506,e8d1,蔆
8507,62c7,蔇
8511,cace,蔑
8513,cca2,蔓
8514,e8f9,蔔
8515,e8f8,蔕
8517,e8f4,蔗
8518,e8f5,蔘
851a,b1b6,蔚
851e,62c8,蔞
851f,e8f7,蔟
8521,e8f1,蔡
8523,bed5,蔣
8526,c4d5,蔦
852c,e8f6,蔬
852d,b0fe,蔭
852f,62c9,蔯
8532,62c6,蔲
8534,62cb,蔴
8535,c2a2,蔵
853d,cac3,蔽
853e,62cd,蔾
8540,e8fb,蕀
8541,e9a1,蕁
8543,c8d9,蕃
8548,e8fe,蕈
8549,bed6,蕉
854a,e9a2,蕊
854b,e9a3,蕋
854e,b6be,蕎
854f,62cf,蕏
8551,62d0,蕑
8553,62d1,蕓
8555,e9a4,蕕
8556,62d2,蕖
8557,c9f9,蕗
8558,e8fd,蕘
8559,62d4,蕙
855a,e8d6,蕚
855c,62d6,蕜
855e,62d7,蕞
855f,62d8,蕟
8563,e8fc,蕣
8568,cfcf,蕨
8569,c6a2,蕩
856a,c9f3,蕪
856b,62d9,蕫
856d,e9ab,蕭
8570,62da,蕰
8577,e9b1,蕷
857e,e9b2,蕾
8580,e9a5,薀
8584,c7f6,薄
8585,62dd,薅
8586,62de,薆
8587,e9af,薇
8588,e9a7,薈
858a,e9a9,薊
858c,62df,薌
858f,62e0,薏
8590,e9b3,薐
8591,e9a8,薑
8594,e9ac,薔
8597,b1f2,薗
8599,c6e5,薙
859b,e9ad,薛
859c,e9b0,薜
859d,62e1,薝
85a4,e9a6,薤
85a5,62e2,薥
85a6,c1a6,薦
85a8,e9aa,薨
85a9,bba7,薩
85aa,bfc5,薪
85ab,b7b0,薫
85ac,ccf4,薬
85ad,62e3,薭
85ae,e9ae,薮
85af,bdf2,薯
85b0,62e5,薰
85b9,e9b7,薹
85ba,e9b5,薺
85bc,62e6,薼
85be,62e7,薾
85bf,62e8,薿
85c1,cfce,藁
85c7,62e9,藇
85c9,e9b4,藉
85cd,cdf5,藍
85ce,62ea,藎
85cf,e9b6,藏
85d0,e9b8,藐
85d5,e9b9,藕
85d8,62eb,藘
85dc,e9bc,藜
85dd,e9ba,藝
85df,62ec,藟
85e4,c6a3,藤
85e5,e9bb,藥
85e9,c8cd,藩
85ea,ccf9,藪
85f6,62ee,藶
85f7,bdf3,藷
85f9,e9bd,藹
85fa,e9c2,藺
85fb,c1f4,藻
85fe,e9c1,藾
85ff,62ef,藿
8602,bcc9,蘂
8604,62f0,蘄
8606,e9c3,蘆
8607,c1c9,蘇
860a,e9be,蘊
860b,e9c0,蘋
860d,62f1,蘍
8612,70ea,蘒
8613,e9bf,蘓
8616,ddb1,蘖
8617,dda2,蘗
8618,62f4,蘘
861a,e9c5,蘚
8622,e9c4,蘢
8627,62f5,蘧
8629,62f3,蘩
862d,cdf6,蘭
862f,e2bc,蘯
8630,e9c6,蘰
8636,62f7,蘶
863f,e9c7,蘿
864d,e9c8,虍
864e,b8d7,虎
8650,b5d4,虐
8653,63ad,虓
8654,e9ca,虔
8655,d1dd,處
8656,63a7,虖
8657,63a8,虗
8658,63a9,虘
865a,b5f5,虚
865b,63aa,虛
865c,ceba,虜
865e,b6f3,虞
865f,e9cb,號
8662,63b0,虢
8663,63b1,虣
8667,e9cc,虧
866b,c3ee,虫
866c,63c2,虬
8671,e9cd,虱
8675,63c3,虵
8679,c6fa,虹
867a,63c1,虺
867b,b0ba,虻
868a,b2e3,蚊
868b,e9d2,蚋
868c,e9d3,蚌
868d,63c5,蚍
8693,e9ce,蚓
8695,bbbd,蚕
86a3,e9cf,蚣
86a4,c7c2,蚤
86a8,63c7,蚨
86a9,e9d0,蚩
86aa,e9d1,蚪
86ab,e9db,蚫
86af,e9d5,蚯
86b0,e9d8,蚰
86b1,63c8,蚱
86b6,e9d4,蚶
86c4,e9d6,蛄
86c5,63c9,蛅
86c6,e9d7,蛆
86c7,bcd8,蛇
86c9,e9d9,蛉
86cb,c3c1,蛋
86cd,b7d6,蛍
86ce,e9da,蛎
86d4,e9dc,蛔
86d9,b3bf,蛙
86db,e9e1,蛛
86de,e9dd,蛞
86df,e9e0,蛟
86e4,c8ba,蛤
86e9,e9de,蛩
86ec,e9df,蛬
86ed,c9c8,蛭
86ee,c8da,蛮
86ef,e9e2,蛯
86f8,c2fd,蛸
86f9,e9ec,蛹
86fa,63ca,蛺
86fb,e9e8,蛻
86fd,63cb,蛽
86fe,b2eb,蛾
8700,e9e6,蜀
8702,cbaa,蜂
8703,e9e7,蜃
8705,63cc,蜅
8706,e9e4,蜆
8708,e9e5,蜈
8709,e9ea,蜉
870a,e9ed,蜊
870b,63cd,蜋
870d,e9eb,蜍
8711,e9e9,蜑
8712,e9e3,蜒
8713,63ce,蜓
8718,c3d8,蜘
8719,63cf,蜙
871a,e9f4,蜚
871c,ccaa,蜜
8725,e9f2,蜥
8728,63d0,蜨
8729,e9f3,蜩
872e,63d1,蜮
8734,e9ee,蜴
8737,e9f0,蜷
873b,e9f1,蜻
873f,e9ef,蜿
8749,63b3,蝉
874b,63b5,蝋
874c,e9f8,蝌
874e,e9f9,蝎
8753,eaa1,蝓
8755,bfaa,蝕
8757,e9fb,蝗
8758,63d2,蝘
8759,e9fe,蝙
875d,63d3,蝝
875f,e9f6,蝟
8760,e9f5,蝠
8763,eaa2,蝣
8766,b2dc,蝦
8768,e9fc,蝨
876a,eaa3,蝪
876e,e9fd,蝮
8772,63d4,蝲
8774,e9fa,蝴
8776,c4b3,蝶
8778,e9f7,蝸
877f,eaa4,蝿
8782,eaa7,螂
8785,63d5,螅
878d,cdbb,融
8790,63d6,螐
879f,eaa6,螟
87a2,eaa5,螢
87a3,63be,螣
87ab,eaae,螫
87ad,63d7,螭
87af,eaa8,螯
87b3,eab0,螳
87ba,cde6,螺
87bb,eab3,螻
87bd,eaaa,螽
87bf,63b9,螿
87c0,eaab,蟀
87c4,eaaf,蟄
87c6,eab2,蟆
87c7,eab1,蟇
87ca,63b6,蟊
87cb,eaa9,蟋
87d0,eaac,蟐
87d2,eabd,蟒
87d9,63d8,蟙
87df,63d9,蟟
87e0,eab6,蟠
87e3,63da,蟣
87ec,c0e6,蟬
87ed,63db,蟭
87ef,eab4,蟯
87f2,eab5,蟲
87f6,eaba,蟶
87f7,eabb,蟷
87f9,b3aa,蟹
87fb,b5c2,蟻
87fe,eab9,蟾
87ff,63bb,蟿
8801,63bc,蠁
8803,63c0,蠃
8805,c7e8,蠅
8807,63e0,蠇
880b,63dc,蠋
880d,eab8,蠍
880e,eabc,蠎
880f,eab7,蠏
8811,eabe,蠑
8815,eac0,蠕
8816,eabf,蠖
881b,63dd,蠛
881c,63bd,蠜
881f,cfb9,蠟
8821,eac2,蠡
8822,eac1,蠢
8823,b3c2,蠣
8827,eac6,蠧
882d,63b7,蠭
8831,eac3,蠱
8832,63bf,蠲
8836,eac4,蠶
8839,eac5,蠹
883b,eac7,蠻
8840,b7ec,血
8842,eac9,衂
8844,eac8,衄
8845,63e2,衅
8846,bdb0,衆
884a,63e3,衊
884c,b9d4,行
884d,dea7,衍
8852,eaca,衒
8853,bdd1,術
8855,63e8,衕
8857,b3b9,街
8859,eacb,衙
885a,63e9,衚
885b,b1d2,衛
885c,63ea,衜
885d,bed7,衝
885e,eacc,衞
885f,63eb,衟
8860,63ec,衠
8861,b9d5,衡
8862,eacd,衢
8863,b0e1,衣
8864,63f0,衤
8868,c9bd,表
886b,eace,衫
886e,63f6,衮
8870,bfea,衰
8872,ead5,衲
8875,ead2,衵
8877,c3ef,衷
8879,63fa,衹
887d,ead3,衽
887e,ead0,衾
887f,b6de,衿
8881,eacf,袁
8882,ead6,袂
8888,b7b6,袈
888a,63fb,袊
888b,c2de,袋
888d,eadc,袍
888f,63fc,袏
8891,63fd,袑
8892,ead8,袒
8896,c2b5,袖
8897,ead7,袗
8899,eada,袙
889a,63fe,袚
889b,64a1,袛
889e,ead1,袞
889f,64a2,袟
88a2,eadb,袢
88a4,eadd,袤
88a8,64a3,袨
88aa,64a4,袪
88ab,c8ef,被
88ae,ead9,袮
88b0,eade,袰
88b1,eae0,袱
88b4,b8d3,袴
88b5,ead4,袵
88b7,b0c1,袷
88ba,64a5,袺
88bf,eadf,袿
88c0,64a6,裀
88c1,badb,裁
88c2,cef6,裂
88c3,eae1,裃
88c4,eae2,裄
88c5,c1f5,装
88ca,63f1,裊
88cd,64a7,裍
88ce,64a8,裎
88cf,cea2,裏
88d4,eae3,裔
88d5,cdb5,裕
88d8,eae4,裘
88d9,eae5,裙
88db,63f8,裛
88dc,cae4,補
88dd,eae6,裝
88de,64a9,裞
88df,bac0,裟
88e1,cea3,裡
88e8,eaeb,裨
88ef,64aa,裯
88f0,64ab,裰
88f2,eaec,裲
88f3,bed8,裳
88f4,eaea,裴
88f5,63f9,裵
88f8,cde7,裸
88f9,eae7,裹
88fc,eae9,裼
88fd,c0bd,製
88fe,bffe,裾
8902,eae8,褂
8904,eaed,褄
8906,64ac,褆
8907,caa3,複
890a,eaef,褊
890c,eaee,褌
8910,63ee,褐
8912,cbab,褒
8913,eaf0,褓
891a,64ad,褚
891c,64b5,褜
891d,eafc,褝
891e,eaf2,褞
8925,eaf3,褥
8927,63f2,褧
892a,eaf4,褪
892b,eaf5,褫
8930,63f3,褰
8932,64ae,褲
8936,eaf9,褶
8938,eafa,褸
8939,64af,褹
893b,eaf8,褻
893d,63f4,褽
8941,eaf6,襁
8943,eaf1,襃
8944,eaf7,襄
8946,64b0,襆
894c,eafb,襌
894d,f0b7,襍
8956,b2a8,襖
895c,64b2,襜
895e,eafe,襞
895f,b6df,襟
8960,eafd,襠
8964,eba2,襤
8966,eba1,襦
896a,eba4,襪
896d,eba3,襭
896f,eba5,襯
8972,bdb1,襲
8974,eba6,襴
8977,eba7,襷
897b,64b3,襻
897e,eba8,襾
897f,c0be,西
8981,cdd7,要
8983,eba9,覃
8986,caa4,覆
8987,c7c6,覇
8988,ebaa,覈
8989,64bc,覉
898a,ebab,覊
898b,b8ab,見
898d,64bf,覍
898f,b5ac,規
8990,64cb,覐
8993,ebac,覓
8994,64c0,覔
8996,bbeb,視
8997,c7c1,覗
8998,ebad,覘
899a,b3d0,覚
89a0,64c5,覠
89a1,ebae,覡
89a6,ebb0,覦
89a7,cdf7,覧
89a9,ebaf,覩
89aa,bfc6,親
89ac,ebb1,覬
89af,ebb2,覯
89b0,64c7,覰
89b2,ebb3,覲
89b3,b4d1,観
89b4,64c8,覴
89b5,64c9,覵
89ba,ebb4,覺
89bc,64ca,覼
89bd,ebb5,覽
89bf,ebb6,覿
89c0,ebb7,觀
89d2,b3d1,角
89d4,64d0,觔
89d6,64d1,觖
89da,ebb8,觚
89dc,ebb9,觜
89dd,ebba,觝
89e3,b2f2,解
89e5,64d2,觥
89e6,bfa8,触
89e7,ebbb,觧
89eb,64d3,觫
89f3,64cf,觳
89f4,ebbc,觴
89f8,ebbd,觸
8a00,b8c0,言
8a02,c4fb,訂
8a03,ebbe,訃
8a05,64e2,訅
8a08,b7d7,計
8a0a,bfd6,訊
8a0c,ebc1,訌
8a0e,c6a4,討
8a10,ebc0,訐
8a11,64e3,訑
8a12,64e4,訒
8a13,b7b1,訓
8a15,64e5,訕
8a16,ebbf,訖
8a17,c2f7,託
8a18,b5ad,記
8a1b,ebc2,訛
8a1d,ebc3,訝
8a1f,bed9,訟
8a20,64e7,訠
8a22,64e8,訢
8a23,b7ed,訣
8a24,64e9,訤
8a25,ebc4,訥
8a2a,cbac,訪
8a2b,64ea,訫
8a2d,c0df,設
8a31,b5f6,許
8a33,ccf5,訳
8a34,c1ca,訴
8a35,64eb,訵
8a36,ebc5,訶
8a37,64ec,訷
8a3a,bfc7,診
8a3b,c3f0,註
8a3c,beda,証
8a3d,64ed,訽
8a3e,64d8,訾
8a41,ebc6,詁
8a44,64ee,詄
8a45,64ef,詅
8a46,ebc9,詆
8a47,64f0,詇
8a48,ebca,詈
8a4d,64f1,詍
8a4e,64f2,詎
8a50,babe,詐
8a51,c2c2,詑
8a52,ebc8,詒
8a53,64f3,詓
8a54,bedb,詔
8a55,c9be,評
8a56,64f5,詖
8a57,64f6,詗
8a58,64f7,詘
8a5b,ebc7,詛
8a5c,64f8,詜
8a5d,64f9,詝
8a5e,bbec,詞
8a60,b1d3,詠
8a61,64fa,詡
8a62,ebce,詢
8a63,b7d8,詣
8a65,64fb,詥
8a66,bbee,試
8a67,64d9,詧
8a69,bbed,詩
8a6b,cfcd,詫
8a6c,ebcd,詬
8a6d,ebcc,詭
8a6e,c1a7,詮
8a70,b5cd,詰
8a71,cfc3,話
8a72,b3ba,該
8a73,bedc,詳
8a75,64fd,詵
8a79,64da,詹
8a7c,ebcb,詼
8a7f,64fe,詿
8a82,ebd0,誂
8a84,ebd1,誄
8a85,ebcf,誅
8a86,65a1,誆
8a87,b8d8,誇
8a89,cdc0,誉
8a8c,bbef,誌
8a8d,c7a7,認
8a8f,65a2,誏
8a91,ebd4,誑
8a93,c0c0,誓
8a95,c3c2,誕
8a97,65a4,誗
8a98,cdb6,誘
8a9a,ebd7,誚
8a9e,b8ec,語
8a9f,65a5,誟
8aa0,c0bf,誠
8aa1,ebd3,誡
8aa3,ebd8,誣
8aa4,b8ed,誤
8aa5,ebd5,誥
8aa6,ebd6,誦
8aa7,65a7,誧
8aa8,ebd2,誨
8aaa,65a8,說
8aac,c0e2,説
8aad,c6c9,読
8ab0,c3af,誰
8ab2,b2dd,課
8ab6,65a9,誶
8ab9,c8f0,誹
8abc,b5c3,誼
8abe,6bea,誾
8abf,c4b4,調
8ac2,ebdb,諂
8ac4,ebd9,諄
8ac7,c3cc,談
8ac9,65ae,諉
8aca,65af,諊
8acb,c0c1,請
8acc,ebdd,諌
8acd,ebda,諍
8acf,bfdb,諏
8ad2,ceca,諒
8ad6,cfc0,論
8ad7,65b1,諗
8ada,ebdc,諚
8adb,ebe7,諛
8adc,c4b5,諜
8add,65b2,諝
8ade,ebe6,諞
8adf,65b3,諟
8ae0,ebe3,諠
8ae1,ebeb,諡
8ae2,ebe4,諢
8ae4,ebe0,諤
8ae6,c4fc,諦
8ae7,ebdf,諧
8aeb,b4d2,諫
8aec,64db,諬
8aed,cda1,諭
8aee,bbf0,諮
8af1,ebe1,諱
8af3,ebde,諳
8af6,65b6,諶
8af7,ebe5,諷
8af8,bdf4,諸
8af9,65b8,諹
8afa,b8c1,諺
8afc,65b9,諼
8afe,c2fa,諾
8aff,65ba,諿
8b00,cbc5,謀
8b01,b1da,謁
8b02,b0e2,謂
8b04,c6a5,謄
8b06,65bc,謆
8b07,ebe9,謇
8b0a,65c1,謊
8b0c,ebe8,謌
8b0e,c6e6,謎
8b10,ebed,謐
8b14,ebe2,謔
8b16,ebec,謖
8b17,ebee,謗
8b19,b8ac,謙
8b1a,ebea,謚
8b1b,b9d6,講
8b1c,65bf,謜
8b1d,bcd5,謝
8b1f,65c0,謟
8b20,ebef,謠
8b21,cdd8,謡
8b26,ebf2,謦
8b28,ebf5,謨
8b2b,ebf3,謫
8b2c,c9b5,謬
8b2d,65c2,謭
8b30,65c3,謰
8b33,ebf0,謳
8b37,64dc,謷
8b39,b6e0,謹
8b3e,ebf4,謾
8b41,ebf6,譁
8b46,65c5,譆
8b49,ebfa,證
8b4c,ebf7,譌
8b4e,ebf9,譎
8b4f,ebf8,譏
8b52,65c6,譒
8b53,65c7,譓
8b54,65c9,譔
8b56,ebfb,譖
8b58,bcb1,識
8b59,65cb,譙
8b5a,ebfd,譚
8b5b,ebfc,譛
8b5c,c9e8,譜
8b5f,eca1,譟
8b63,65cc,譣
8b66,b7d9,警
8b6a,65cd,譪
8b6b,ebfe,譫
8b6c,eca2,譬
8b6f,eca3,譯
8b70,b5c4,議
8b71,e6c1,譱
8b72,bef9,譲
8b74,eca4,譴
8b77,b8ee,護
8b78,65cf,譸
8b7c,64dd,譼
8b7d,eca5,譽
8b7e,65d0,譾
8b7f,65d1,譿
8b80,eca6,讀
8b83,bbbe,讃
8b8a,dace,變
8b8b,64de,讋
8b8c,eca7,讌
8b8e,eca8,讎
8b90,bdb2,讐
8b92,eca9,讒
8b93,ecaa,讓
8b96,ecab,讖
8b99,ecac,讙
8b9a,ecad,讚
8b9c,65d2,讜
8b9e,65d3,讞
8c37,c3ab,谷
8c39,65d8,谹
8c3a,ecae,谺
8c3f,ecb0,谿
8c41,ecaf,豁
8c45,65da,豅
8c46,c6a6,豆
8c47,65e1,豇
8c48,ecb1,豈
8c49,65e2,豉
8c4a,cbad,豊
8c4b,65de,豋
8c4c,ecb2,豌
8c4e,ecb3,豎
8c50,ecb4,豐
8c51,65df,豑
8c54,65e0,豔
8c55,ecb5,豕
8c5a,c6da,豚
8c5b,65e7,豛
8c61,bedd,象
8c62,ecb6,豢
8c66,65e6,豦
8c6a,b9eb,豪
8c6b,d0ae,豫
8c6c,ecb7,豬
8c78,ecb8,豸
8c79,c9bf,豹
8c7a,ecb9,豺
8c7c,ecc1,豼
8c82,ecba,貂
8c85,ecbc,貅
8c89,ecbb,貉
8c8a,ecbd,貊
8c8b,65ec,貋
8c8c,cbc6,貌
8c8d,ecbe,貍
8c8e,ecbf,貎
8c93,65ed,貓
8c94,ecc0,貔
8c98,ecc2,貘
8c9d,b3ad,貝
8c9e,c4e7,貞
8ca0,c9e9,負
8ca1,bae2,財
8ca2,b9d7,貢
8ca4,65fb,貤
8ca7,c9cf,貧
8ca8,b2df,貨
8ca9,c8ce,販
8caa,ecc5,貪
8cab,b4d3,貫
8cac,c0d5,責
8cad,ecc4,貭
8cae,ecc9,貮
8caf,c3f9,貯
8cb0,cce3,貰
