e0c1,72e0,狠
e0c2,72e1,狡
e0c3,72f9,狹
e0c4,72f7,狷
e0c5,500f,倏
e0c6,7317,猗
e0c7,730a,猊
e0c8,731c,猜
e0c9,7316,猖
e0ca,731d,猝
e0cb,7334,猴
e0cc,732f,猯
e0cd,7329,猩
e0ce,7325,猥
e0cf,733e,猾
e0d0,734e,獎
e0d1,734f,獏
e0d2,9ed8,默
e0d3,7357,獗
e0d4,736a,獪
e0d5,7368,獨
e0d6,7370,獰
e0d7,7378,獸
e0d8,7375,獵
e0d9,737b,獻
e0da,737a,獺
e0db,73c8,珈
e0dc,73b3,玳
e0dd,73ce,珎
e0de,73bb,玻
e0df,73c0,珀
e0e0,73e5,珥
e0e1,73ee,珮
e0e2,73de,珞
e0e3,74a2,璢
e0e4,7405,琅
e0e5,746f,瑯
e0e6,7425,琥
e0e7,73f8,珸
e0e8,7432,琲
e0e9,743a,琺
e0ea,7455,瑕
e0eb,743f,琿
e0ec,745f,瑟
e0ed,7459,瑙
e0ee,7441,瑁
e0ef,745c,瑜
e0f0,7469,瑩
e0f1,7470,瑰
e0f2,7463,瑣
e0f3,746a,瑪
e0f4,7476,瑶
e0f5,747e,瑾
e0f6,748b,璋
e0f7,749e,璞
e0f8,74a7,璧
e0f9,74ca,瓊
e0fa,74cf,瓏
e0fb,74d4,瓔
e0fc,73f1,珱
e140,74e0,瓠
e141,74e3,瓣
e142,74e7,瓧
e143,74e9,瓩
e144,74ee,瓮
e145,74f2,瓲
e146,74f0,瓰
e147,74f1,瓱
e148,74f8,瓸
e149,74f7,瓷
e14a,7504,甄
e14b,7503,甃
e14c,7505,甅
e14d,750c,甌
e14e,750e,甎
e14f,750d,甍
e150,7515,甕
e151,7513,甓
e152,751e,甞
e153,7526,甦
e154,752c,甬
e155,753c,甼
e156,7544,畄
e157,754d,畍
e158,754a,畊
e159,7549,畉
e15a,755b,畛
e15b,7546,畆
e15c,755a,畚
e15d,7569,畩
e15e,7564,畤
e15f,7567,畧
e160,756b,畫
e161,756d,畭
e162,7578,畸
e163,7576,當
e164,7586,疆
e165,7587,疇
e166,7574,畴
e167,758a,疊
e168,7589,疉
e169,7582,疂
e16a,7594,疔
e16b,759a,疚
e16c,759d,疝
e16d,75a5,疥
e16e,75a3,疣
e16f,75c2,痂
e170,75b3,疳
e171,75c3,痃
e172,75b5,疵
e173,75bd,疽
e174,75b8,疸
e175,75bc,疼
e176,75b1,疱
e177,75cd,痍
e178,75ca,痊
e179,75d2,痒
e17a,75d9,痙
e17b,75e3,痣
e17c,75de,痞
e17d,75fe,痾
e17e,75ff,痿
e180,75fc,痼
e181,7601,瘁
e182,75f0,痰
e183,75fa,痺
e184,75f2,痲
e185,75f3,痳
e186,760b,瘋
e187,760d,瘍
e188,7609,瘉
e189,761f,瘟
e18a,7627,瘧
e18b,7620,瘠
e18c,7621,瘡
e18d,7622,瘢
e18e,7624,瘤
e18f,7634,瘴
e190,7630,瘰
e191,763b,瘻
e192,7647,癇
e193,7648,癈
e194,7646,癆
e195,765c,癜
e196,7658,癘
e197,7661,癡
e198,7662,癢
e199,7668,癨
e19a,7669,癩
e19b,766a,癪
e19c,7667,癧
e19d,766c,癬
e19e,7670,癰
e19f,7672,癲
e1a0,7676,癶
e1a1,7678,癸
e1a2,767c,發
e1a3,7680,皀
e1a4,7683,皃
e1a5,7688,皈
e1a6,768b,皋
e1a7,768e,皎
e1a8,7696,皖
e1a9,7693,皓
e1aa,7699,皙
e1ab,769a,皚
e1ac,76b0,皰
e1ad,76b4,皴
e1ae,76b8,皸
e1af,76b9,皹
e1b0,76ba,皺
e1b1,76c2,盂
e1b2,76cd,盍
e1b3,76d6,盖
e1b4,76d2,盒
e1b5,76de,盞
e1b6,76e1,盡
e1b7,76e5,盥
e1b8,76e7,盧
e1b9,76ea,盪
e1ba,862f,蘯
e1bb,76fb,盻
e1bc,7708,眈
e1bd,7707,眇
e1be,7704,眄
e1bf,7729,眩
e1c0,7724,眤
e1c1,771e,眞
e1c2,7725,眥
e1c3,7726,眦
e1c4,771b,眛
e1c5,7737,眷
e1c6,7738,眸
e1c7,7747,睇
e1c8,775a,睚
e1c9,7768,睨
e1ca,776b,睫
e1cb,775b,睛
e1cc,7765,睥
e1cd,777f,睿
e1ce,777e,睾
e1cf,7779,睹
e1d0,778e,瞎
e1d1,778b,瞋
e1d2,7791,瞑
e1d3,77a0,瞠
e1d4,779e,瞞
e1d5,77b0,瞰
e1d6,77b6,瞶
e1d7,77b9,瞹
e1d8,77bf,瞿
e1d9,77bc,瞼
e1da,77bd,瞽
e1db,77bb,瞻
e1dc,77c7,矇
e1dd,77cd,矍
e1de,77d7,矗
e1df,77da,矚
e1e0,77dc,矜
e1e1,77e3,矣
e1e2,77ee,矮
e1e3,77fc,矼
e1e4,780c,砌
e1e5,7812,砒
e1e6,7926,礦
e1e7,7820,砠
e1e8,792a,礪
e1e9,7845,硅
e1ea,788e,碎
e1eb,7874,硴
e1ec,7886,碆
e1ed,787c,硼
e1ee,789a,碚
e1ef,788c,碌
e1f0,78a3,碣
e1f1,78b5,碵
e1f2,78aa,碪
e1f3,78af,碯
e1f4,78d1,磑
e1f5,78c6,磆
e1f6,78cb,磋
e1f7,78d4,磔
e1f8,78be,碾
e1f9,78bc,碼
e1fa,78c5,磅
e1fb,78ca,磊
e1fc,78ec,磬
e240,78e7,磧
e241,78da,磚
e242,78fd,磽
e243,78f4,磴
e244,7907,礇
e245,7912,礒
e246,7911,礑
e247,7919,礙
e248,792c,礬
e249,792b,礫
e24a,7940,祀
e24b,7960,祠
e24c,7957,祗
e24d,795f,祟
e24e,795a,祚
e24f,7955,祕
e250,7953,祓
e251,797a,祺
e252,797f,祿
e253,798a,禊
e254,799d,禝
e255,79a7,禧
e256,9f4b,齋
e257,79aa,禪
e258,79ae,禮
e259,79b3,禳
e25a,79b9,禹
e25b,79ba,禺
e25c,79c9,秉
e25d,79d5,秕
e25e,79e7,秧
e25f,79ec,秬
e260,79e1,秡
e261,79e3,秣
e262,7a08,稈
e263,7a0d,稍
e264,7a18,稘
e265,7a19,稙
e266,7a20,稠
e267,7a1f,稟
e268,7980,禀
e269,7a31,稱
e26a,7a3b,稻
e26b,7a3e,稾
e26c,7a37,稷
e26d,7a43,穃
e26e,7a57,穗
e26f,7a49,穉
e270,7a61,穡
e271,7a62,穢
e272,7a69,穩
e273,9f9d,龝
e274,7a70,穰
e275,7a79,穹
e276,7a7d,穽
e277,7a88,窈
e278,7a97,窗
e279,7a95,窕
e27a,7a98,窘
e27b,7a96,窖
e27c,7aa9,窩
e27d,7ac8,竈
e27e,7ab0,窰
e280,7ab6,窶
e281,7ac5,竅
e282,7ac4,竄
e283,7abf,窿
e284,9083,邃
e285,7ac7,竇
e286,7aca,竊
e287,7acd,竍
e288,7acf,竏
e289,7ad5,竕
e28a,7ad3,竓
e28b,7ad9,站
e28c,7ada,竚
e28d,7add,竝
e28e,7ae1,竡
e28f,7ae2,竢
e290,7ae6,竦
e291,7aed,竭
e292,7af0,竰
e293,7b02,笂
e294,7b0f,笏
e295,7b0a,笊
e296,7b06,笆
e297,7b33,笳
e298,7b18,笘
e299,7b19,笙
e29a,7b1e,笞
e29b,7b35,笵
e29c,7b28,笨
e29d,7b36,笶
e29e,7b50,筐
e29f,7b7a,筺
e2a0,7b04,笄
e2a1,7b4d,筍
e2a2,7b0b,笋
e2a3,7b4c,筌
e2a4,7b45,筅
e2a5,7b75,筵
e2a6,7b65,筥
e2a7,7b74,筴
e2a8,7b67,筧
e2a9,7b70,筰
e2aa,7b71,筱
e2ab,7b6c,筬
e2ac,7b6e,筮
e2ad,7b9d,箝
e2ae,7b98,箘
e2af,7b9f,箟
e2b0,7b8d,箍
e2b1,7b9c,箜
e2b2,7b9a,箚
e2b3,7b8b,箋
e2b4,7b92,箒
e2b5,7b8f,箏
e2b6,7b5d,筝
e2b7,7b99,箙
e2b8,7bcb,篋
e2b9,7bc1,篁
e2ba,7bcc,篌
e2bb,7bcf,篏
e2bc,7bb4,箴
e2bd,7bc6,篆
e2be,7bdd,篝
e2bf,7be9,篩
e2c0,7c11,簑
e2c1,7c14,簔
e2c2,7be6,篦
e2c3,7be5,篥
e2c4,7c60,籠
e2c5,7c00,簀
e2c6,7c07,簇
e2c7,7c13,簓
e2c8,7bf3,篳
e2c9,7bf7,篷
e2ca,7c17,簗
e2cb,7c0d,簍
e2cc,7bf6,篶
e2cd,7c23,簣
e2ce,7c27,簧
e2cf,7c2a,簪
e2d0,7c1f,簟
e2d1,7c37,簷
e2d2,7c2b,簫
e2d3,7c3d,簽
e2d4,7c4c,籌
e2d5,7c43,籃
e2d6,7c54,籔
e2d7,7c4f,籏
e2d8,7c40,籀
e2d9,7c50,籐
e2da,7c58,籘
e2db,7c5f,籟
e2dc,7c64,籤
e2dd,7c56,籖
e2de,7c65,籥
e2df,7c6c,籬
e2e0,7c75,籵
e2e1,7c83,粃
e2e2,7c90,粐
e2e3,7ca4,粤
e2e4,7cad,粭
e2e5,7ca2,粢
e2e6,7cab,粫
e2e7,7ca1,粡
e2e8,7ca8,粨
e2e9,7cb3,粳
e2ea,7cb2,粲
e2eb,7cb1,粱
e2ec,7cae,粮
e2ed,7cb9,粹
e2ee,7cbd,粽
e2ef,7cc0,糀
e2f0,7cc5,糅
e2f1,7cc2,糂
e2f2,7cd8,糘
e2f3,7cd2,糒
e2f4,7cdc,糜
e2f5,7ce2,糢
e2f6,9b3b,鬻
e2f7,7cef,糯
e2f8,7cf2,糲
e2f9,7cf4,糴
e2fa,7cf6,糶
e2fb,7cfa,糺
e2fc,7d06,紆
e340,7d02,紂
e341,7d1c,紜
e342,7d15,紕
e343,7d0a,紊
e344,7d45,絅
e345,7d4b,絋
e346,7d2e,紮
e347,7d32,紲
e348,7d3f,紿
e349,7d35,紵
e34a,7d46,絆
e34b,7d73,絳
e34c,7d56,絖
e34d,7d4e,絎
e34e,7d72,絲
e34f,7d68,絨
e350,7d6e,絮
e351,7d4f,絏
e352,7d63,絣
e353,7d93,經
e354,7d89,綉
e355,7d5b,絛
e356,7d8f,綏
e357,7d7d,絽
e358,7d9b,綛
e359,7dba,綺
e35a,7dae,綮
e35b,7da3,綣
e35c,7db5,綵
e35d,7dc7,緇
e35e,7dbd,綽
e35f,7dab,綫
e360,7e3d,總
e361,7da2,綢
e362,7daf,綯
e363,7ddc,緜
e364,7db8,綸
e365,7d9f,綟
e366,7db0,綰
e367,7dd8,緘
e368,7ddd,緝
e369,7de4,緤
e36a,7dde,緞
e36b,7dfb,緻
e36c,7df2,緲
e36d,7de1,緡
e36e,7e05,縅
e36f,7e0a,縊
e370,7e23,縣
e371,7e21,縡
e372,7e12,縒
e373,7e31,縱
e374,7e1f,縟
e375,7e09,縉
e376,7e0b,縋
e377,7e22,縢
e378,7e46,繆
e379,7e66,繦
e37a,7e3b,縻
e37b,7e35,縵
e37c,7e39,縹
e37d,7e43,繃
e37e,7e37,縷
e380,7e32,縲
e381,7e3a,縺
e382,7e67,繧
e383,7e5d,繝
e384,7e56,繖
e385,7e5e,繞
e386,7e59,繙
e387,7e5a,繚
e388,7e79,繹
e389,7e6a,繪
e38a,7e69,繩
e38b,7e7c,繼
e38c,7e7b,繻
e38d,7e83,纃
e38e,7dd5,緕
e38f,7e7d,繽
e390,8fae,辮
e391,7e7f,繿
e392,7e88,纈
e393,7e89,纉
e394,7e8c,續
e395,7e92,纒
e396,7e90,纐
e397,7e93,纓
e398,7e94,纔
e399,7e96,纖
e39a,7e8e,纎
e39b,7e9b,纛
e39c,7e9c,纜
e39d,7f38,缸
e39e,7f3a,缺
e39f,7f45,罅
e3a0,7f4c,罌
e3a1,7f4d,罍
e3a2,7f4e,罎
e3a3,7f50,罐
e3a4,7f51,网
e3a5,7f55,罕
e3a6,7f54,罔
e3a7,7f58,罘
e3a8,7f5f,罟
e3a9,7f60,罠
e3aa,7f68,罨
e3ab,7f69,罩
e3ac,7f67,罧
e3ad,7f78,罸
e3ae,7f82,羂
e3af,7f86,羆
e3b0,7f83,羃
e3b1,7f88,羈
e3b2,7f87,羇
e3b3,7f8c,羌
e3b4,7f94,羔
e3b5,7f9e,羞
e3b6,7f9d,羝
e3b7,7f9a,羚
e3b8,7fa3,羣
e3b9,7faf,羯
e3ba,7fb2,羲
e3bb,7fb9,羹
e3bc,7fae,羮
e3bd,7fb6,羶
e3be,7fb8,羸
e3bf,8b71,譱
e3c0,7fc5,翅
e3c1,7fc6,翆
e3c2,7fca,翊
e3c3,7fd5,翕
e3c4,7fd4,翔
e3c5,7fe1,翡
e3c6,7fe6,翦
e3c7,7fe9,翩
e3c8,7ff3,翳
e3c9,7ff9,翹
e3ca,98dc,飜
e3cb,8006,耆
e3cc,8004,耄
e3cd,800b,耋
e3ce,8012,耒
e3cf,8018,耘
e3d0,8019,耙
e3d1,801c,耜
e3d2,8021,耡
e3d3,8028,耨
e3d4,803f,耿
e3d5,803b,耻
e3d6,804a,聊
e3d7,8046,聆
e3d8,8052,聒
e3d9,8058,聘
e3da,805a,聚
e3db,805f,聟
e3dc,8062,聢
e3dd,8068,聨
e3de,8073,聳
e3df,8072,聲
e3e0,8070,聰
e3e1,8076,聶
e3e2,8079,聹
e3e3,807d,聽
e3e4,807f,聿
e3e5,8084,肄
e3e6,8086,肆
e3e7,8085,肅
e3e8,809b,肛
e3e9,8093,肓
e3ea,809a,肚
e3eb,80ad,肭
e3ec,5190,冐
e3ed,80ac,肬
e3ee,80db,胛
e3ef,80e5,胥
e3f0,80d9,胙
e3f1,80dd,胝
e3f2,80c4,胄
e3f3,80da,胚
e3f4,80d6,胖
e3f5,8109,脉
e3f6,80ef,胯
e3f7,80f1,胱
e3f8,811b,脛
e3f9,8129,脩
e3fa,8123,脣
e3fb,812f,脯
e3fc,814b,腋
e440,968b,隋
e441,8146,腆
e442,813e,脾
e443,8153,腓
e444,8151,腑
e445,80fc,胼
e446,8171,腱
e447,816e,腮
e448,8165,腥
e449,8166,腦
e44a,8174,腴
e44b,8183,膃
e44c,8188,膈
e44d,818a,膊
e44e,8180,膀
e44f,8182,膂
e450,81a0,膠
e451,8195,膕
e452,81a4,膤
e453,81a3,膣
e454,815f,腟
e455,8193,膓
e456,81a9,膩
e457,81b0,膰
e458,81b5,膵
e459,81be,膾
e45a,81b8,膸
e45b,81bd,膽
e45c,81c0,臀
e45d,81c2,臂
e45e,81ba,膺
e45f,81c9,臉
e460,81cd,臍
e461,81d1,臑
e462,81d9,臙
e463,81d8,臘
e464,81c8,臈
e465,81da,臚
e466,81df,臟
e467,81e0,臠
e468,81e7,臧
e469,81fa,臺
e46a,81fb,臻
e46b,81fe,臾
e46c,8201,舁
e46d,8202,舂
e46e,8205,舅
e46f,8207,與
e470,820a,舊
e471,820d,舍
e472,8210,舐
e473,8216,舖
e474,8229,舩
e475,822b,舫
e476,8238,舸
e477,8233,舳
e478,8240,艀
e479,8259,艙
e47a,8258,艘
e47b,825d,艝
e47c,825a,艚
e47d,825f,艟
e47e,8264,艤
e480,8262,艢
e481,8268,艨
e482,826a,艪
e483,826b,艫
e484,822e,舮
e485,8271,艱
e486,8277,艷
e487,8278,艸
e488,827e,艾
e489,828d,芍
e48a,8292,芒
e48b,82ab,芫
e48c,829f,芟
e48d,82bb,芻
e48e,82ac,芬
e48f,82e1,苡
e490,82e3,苣
e491,82df,苟
e492,82d2,苒
e493,82f4,苴
e494,82f3,苳
e495,82fa,苺
e496,8393,莓
e497,8303,范
e498,82fb,苻
e499,82f9,苹
e49a,82de,苞
e49b,8306,茆
e49c,82dc,苜
e49d,8309,茉
e49e,82d9,苙
e49f,8335,茵
e4a0,8334,茴
e4a1,8316,茖
e4a2,8332,茲
e4a3,8331,茱
e4a4,8340,荀
e4a5,8339,茹
e4a6,8350,荐
e4a7,8345,荅
e4a8,832f,茯
e4a9,832b,茫
e4aa,8317,茗
e4ab,8318,茘
e4ac,8385,莅
e4ad,839a,莚
e4ae,83aa,莪
e4af,839f,莟
e4b0,83a2,莢
e4b1,8396,莖
e4b2,8323,茣
e4b3,838e,莎
e4b4,8387,莇
e4b5,838a,莊
e4b6,837c,荼
e4b7,83b5,莵
e4b8,8373,荳
e4b9,8375,荵
e4ba,83a0,莠
e4bb,8389,莉
e4bc,83a8,莨
e4bd,83f4,菴
e4be,8413,萓
e4bf,83eb,菫
e4c0,83ce,菎
e4c1,83fd,菽
e4c2,8403,萃
e4c3,83d8,菘
e4c4,840b,萋
e4c5,83c1,菁
e4c6,83f7,菷
e4c7,8407,萇
e4c8,83e0,菠
e4c9,83f2,菲
e4ca,840d,萍
e4cb,8422,萢
e4cc,8420,萠
e4cd,83bd,莽
e4ce,8438,萸
e4cf,8506,蔆
e4d0,83fb,菻
e4d1,846d,葭
e4d2,842a,萪
e4d3,843c,萼
e4d4,855a,蕚
e4d5,8484,蒄
e4d6,8477,葷
e4d7,846b,葫
e4d8,84ad,蒭
e4d9,846e,葮
e4da,8482,蒂
e4db,8469,葩
e4dc,8446,葆
e4dd,842c,萬
e4de,846f,葯
e4df,8479,葹
e4e0,8435,萵
e4e1,84ca,蓊
e4e2,8462,葢
e4e3,84b9,蒹
e4e4,84bf,蒿
e4e5,849f,蒟
e4e6,84d9,蓙
e4e7,84cd,蓍
e4e8,84bb,蒻
e4e9,84da,蓚
e4ea,84d0,蓐
e4eb,84c1,蓁
e4ec,84c6,蓆
e4ed,84d6,蓖
e4ee,84a1,蒡
e4ef,8521,蔡
e4f0,84ff,蓿
e4f1,84f4,蓴
e4f2,8517,蔗
e4f3,8518,蔘
e4f4,852c,蔬
e4f5,851f,蔟
e4f6,8515,蔕
e4f7,8514,蔔
e4f8,84fc,蓼
e4f9,8540,蕀
e4fa,8563,蕣
e4fb,8558,蕘
e4fc,8548,蕈
e540,8541,蕁
e541,8602,蘂
e542,854b,蕋
e543,8555,蕕
e544,8580,薀
e545,85a4,薤
e546,8588,薈
e547,8591,薑
e548,858a,薊
e549,85a8,薨
e54a,856d,蕭
e54b,8594,薔
e54c,859b,薛
e54d,85ea,藪
e54e,8587,薇
e54f,859c,薜
e550,8577,蕷
e551,857e,蕾
e552,8590,薐
e553,85c9,藉
e554,85ba,薺
e555,85cf,藏
e556,85b9,薹
e557,85d0,藐
e558,85d5,藕
e559,85dd,藝
e55a,85e5,藥
e55b,85dc,藜
e55c,85f9,藹
e55d,860a,蘊
e55e,8613,蘓
e55f,860b,蘋
e560,85fe,藾
e561,85fa,藺
e562,8606,蘆
e563,8622,蘢
e564,861a,蘚
e565,8630,蘰
e566,863f,蘿
e567,864d,虍
e568,4e55,乕
e569,8654,虔
e56a,865f,號
e56b,8667,虧
e56c,8671,虱
e56d,8693,蚓
e56e,86a3,蚣
e56f,86a9,蚩
e570,86aa,蚪
e571,868b,蚋
e572,868c,蚌
e573,86b6,蚶
e574,86af,蚯
e575,86c4,蛄
e576,86c6,蛆
e577,86b0,蚰
e578,86c9,蛉
e579,8823,蠣
e57a,86ab,蚫
e57b,86d4,蛔
e57c,86de,蛞
e57d,86e9,蛩
e57e,86ec,蛬
e580,86df,蛟
e581,86db,蛛
e582,86ef,蛯
e583,8712,蜒
e584,8706,蜆
e585,8708,蜈
e586,8700,蜀
e587,8703,蜃
e588,86fb,蛻
e589,8711,蜑
e58a,8709,蜉
e58b,870d,蜍
e58c,86f9,蛹
e58d,870a,蜊
e58e,8734,蜴
e58f,873f,蜿
e590,8737,蜷
e591,873b,蜻
e592,8725,蜥
e593,8729,蜩
e594,871a,蜚
e595,8760,蝠
e596,875f,蝟
e597,8778,蝸
e598,874c,蝌
e599,874e,蝎
e59a,8774,蝴
e59b,8757,蝗
e59c,8768,蝨
e59d,876e,蝮
e59e,8759,蝙
e59f,8753,蝓
e5a0,8763,蝣
e5a1,876a,蝪
e5a2,8805,蠅
e5a3,87a2,螢
e5a4,879f,螟
e5a5,8782,螂
e5a6,87af,螯
e5a7,87cb,蟋
e5a8,87bd,螽
e5a9,87c0,蟀
e5aa,87d0,蟐
e5ab,96d6,雖
e5ac,87ab,螫
e5ad,87c4,蟄
e5ae,87b3,螳
e5af,87c7,蟇
e5b0,87c6,蟆
e5b1,87bb,螻
e5b2,87ef,蟯
e5b3,87f2,蟲
e5b4,87e0,蟠
e5b5,880f,蠏
e5b6,880d,蠍
e5b7,87fe,蟾
e5b8,87f6,蟶
e5b9,87f7,蟷
e5ba,880e,蠎
e5bb,87d2,蟒
e5bc,8811,蠑
e5bd,8816,蠖
e5be,8815,蠕
e5bf,8822,蠢
e5c0,8821,蠡
e5c1,8831,蠱
e5c2,8836,蠶
e5c3,8839,蠹
e5c4,8827,蠧
e5c5,883b,蠻
e5c6,8844,衄
e5c7,8842,衂
e5c8,8852,衒
e5c9,8859,衙
e5ca,885e,衞
e5cb,8862,衢
e5cc,886b,衫
e5cd,8881,袁
e5ce,887e,衾
e5cf,889e,袞
e5d0,8875,衵
e5d1,887d,衽
e5d2,88b5,袵
e5d3,8872,衲
e5d4,8882,袂
e5d5,8897,袗
e5d6,8892,袒
e5d7,88ae,袮
e5d8,8899,袙
e5d9,88a2,袢
e5da,888d,袍
e5db,88a4,袤
e5dc,88b0,袰
e5dd,88bf,袿
e5de,88b1,袱
e5df,88c3,裃
e5e0,88c4,裄
e5e1,88d4,裔
e5e2,88d8,裘
e5e3,88d9,裙
e5e4,88dd,裝
e5e5,88f9,裹
e5e6,8902,褂
e5e7,88fc,裼
e5e8,88f4,裴
e5e9,88e8,裨
e5ea,88f2,裲
e5eb,8904,褄
e5ec,890c,褌
e5ed,890a,褊
e5ee,8913,褓
e5ef,8943,襃
e5f0,891e,褞
e5f1,8925,褥
e5f2,892a,褪
e5f3,892b,褫
e5f4,8941,襁
e5f5,8944,襄
e5f6,893b,褻
e5f7,8936,褶
e5f8,8938,褸
e5f9,894c,襌
e5fa,891d,褝
e5fb,8960,襠
e5fc,895e,襞
e640,8966,襦
e641,8964,襤
e642,896d,襭
e643,896a,襪
e644,896f,襯
e645,8974,襴
e646,8977,襷
e647,897e,襾
e648,8983,覃
e649,8988,覈
e64a,898a,覊
e64b,8993,覓
e64c,8998,覘
e64d,89a1,覡
e64e,89a9,覩
e64f,89a6,覦
e650,89ac,覬
e651,89af,覯
e652,89b2,覲
e653,89ba,覺
e654,89bd,覽
e655,89bf,覿
e656,89c0,觀
e657,89da,觚
e658,89dc,觜
e659,89dd,觝
e65a,89e7,觧
e65b,89f4,觴
e65c,89f8,觸
e65d,8a03,訃
e65e,8a16,訖
e65f,8a10,訐
e660,8a0c,訌
e661,8a1b,訛
e662,8a1d,訝
e663,8a25,訥
e664,8a36,訶
e665,8a41,詁
e666,8a5b,詛
e667,8a52,詒
e668,8a46,詆
e669,8a48,詈
e66a,8a7c,詼
e66b,8a6d,詭
e66c,8a6c,詬
e66d,8a62,詢
e66e,8a85,誅
e66f,8a82,誂
e670,8a84,誄
e671,8aa8,誨
e672,8aa1,誡
e673,8a91,誑
e674,8aa5,誥
e675,8aa6,誦
e676,8a9a,誚
e677,8aa3,誣
e678,8ac4,諄
e679,8acd,諍
e67a,8ac2,諂
e67b,8ada,諚
e67c,8aeb,諫
e67d,8af3,諳
e67e,8ae7,諧
e680,8ae4,諤
e681,8af1,諱
e682,8b14,謔
e683,8ae0,諠
e684,8ae2,諢
e685,8af7,諷
e686,8ade,諞
e687,8adb,諛
e688,8b0c,謌
e689,8b07,謇
e68a,8b1a,謚
e68b,8ae1,諡
e68c,8b16,謖
e68d,8b10,謐
e68e,8b17,謗
e68f,8b20,謠
e690,8b33,謳
e691,97ab,鞫
e692,8b26,謦
e693,8b2b,謫
e694,8b3e,謾
e695,8b28,謨
e696,8b41,譁
e697,8b4c,譌
e698,8b4f,譏
e699,8b4e,譎
e69a,8b49,證
e69b,8b56,譖
e69c,8b5b,譛
e69d,8b5a,譚
e69e,8b6b,譫
e69f,8b5f,譟
e6a0,8b6c,譬
e6a1,8b6f,譯
e6a2,8b74,譴
e6a3,8b7d,譽
e6a4,8b80,讀
e6a5,8b8c,讌
e6a6,8b8e,讎
e6a7,8b92,讒
e6a8,8b93,讓
e6a9,8b96,讖
e6aa,8b99,讙
e6ab,8b9a,讚
e6ac,8c3a,谺
e6ad,8c41,豁
e6ae,8c3f,谿
e6af,8c48,豈
e6b0,8c4c,豌
e6b1,8c4e,豎
e6b2,8c50,豐
e6b3,8c55,豕
e6b4,8c62,豢
e6b5,8c6c,豬
e6b6,8c78,豸
e6b7,8c7a,豺
e6b8,8c82,貂
e6b9,8c89,貉
e6ba,8c85,貅
e6bb,8c8a,貊
e6bc,8c8d,貍
e6bd,8c8e,貎
e6be,8c94,貔
e6bf,8c7c,豼
e6c0,8c98,貘
e6c1,621d,戝
e6c2,8cad,貭
e6c3,8caa,貪
e6c4,8cbd,貽
e6c5,8cb2,貲
e6c6,8cb3,貳
e6c7,8cae,貮
e6c8,8cb6,貶
e6c9,8cc8,賈
e6ca,8cc1,賁
e6cb,8ce4,賤
e6cc,8ce3,賣
e6cd,8cda,賚
e6ce,8cfd,賽
e6cf,8cfa,賺
e6d0,8cfb,賻
e6d1,8d04,贄
e6d2,8d05,贅
e6d3,8d0a,贊
e6d4,8d07,贇
e6d5,8d0f,贏
e6d6,8d0d,贍
e6d7,8d10,贐
e6d8,9f4e,齎
e6d9,8d13,贓
e6da,8ccd,賍
e6db,8d14,贔
e6dc,8d16,贖
e6dd,8d67,赧
e6de,8d6d,赭
e6df,8d71,赱
e6e0,8d73,赳
e6e1,8d81,趁
e6e2,8d99,趙
e6e3,8dc2,跂
e6e4,8dbe,趾
e6e5,8dba,趺
e6e6,8dcf,跏
e6e7,8dda,跚
e6e8,8dd6,跖
e6e9,8dcc,跌
e6ea,8ddb,跛
e6eb,8dcb,跋
e6ec,8dea,跪
e6ed,8deb,跫
e6ee,8ddf,跟
e6ef,8de3,跣
e6f0,8dfc,跼
e6f1,8e08,踈
e6f2,8e09,踉
e6f3,8dff,跿
e6f4,8e1d,踝
e6f5,8e1e,踞
e6f6,8e10,踐
e6f7,8e1f,踟
e6f8,8e42,蹂
e6f9,8e35,踵
e6fa,8e30,踰
e6fb,8e34,踴
e6fc,8e4a,蹊
e740,8e47,蹇
e741,8e49,蹉
e742,8e4c,蹌
e743,8e50,蹐
e744,8e48,蹈
e745,8e59,蹙
e746,8e64,蹤
e747,8e60,蹠
e748,8e2a,踪
e749,8e63,蹣
e74a,8e55,蹕
e74b,8e76,蹶
e74c,8e72,蹲
e74d,8e7c,蹼
e74e,8e81,躁
e74f,8e87,躇
e750,8e85,躅
e751,8e84,躄
e752,8e8b,躋
e753,8e8a,躊
e754,8e93,躓
e755,8e91,躑
e756,8e94,躔
e757,8e99,躙
e758,8eaa,躪
e759,8ea1,躡
e75a,8eac,躬
e75b,8eb0,躰
e75c,8ec6,軆
e75d,8eb1,躱
e75e,8ebe,躾
e75f,8ec5,軅
e760,8ec8,軈
e761,8ecb,軋
e762,8edb,軛
e763,8ee3,軣
e764,8efc,軼
e765,8efb,軻
e766,8eeb,軫
e767,8efe,軾
e768,8f0a,輊
e769,8f05,輅
e76a,8f15,輕
e76b,8f12,輒
e76c,8f19,輙
e76d,8f13,輓
e76e,8f1c,輜
e76f,8f1f,輟
e770,8f1b,輛
e771,8f0c,輌
e772,8f26,輦
e773,8f33,輳
e774,8f3b,輻
e775,8f39,輹
e776,8f45,轅
e777,8f42,轂
e778,8f3e,輾
e779,8f4c,轌
e77a,8f49,轉
e77b,8f46,轆
e77c,8f4e,轎
e77d,8f57,轗
e77e,8f5c,轜
e780,8f62,轢
e781,8f63,轣
e782,8f64,轤
e783,8f9c,辜
e784,8f9f,辟
e785,8fa3,辣
e786,8fad,辭
e787,8faf,辯
e788,8fb7,辷
e789,8fda,迚
